Episode,Iteration,Return,Success,Steps,ActorLoss,CriticLoss,PolicyStd,Status
1050,47,-27.0770741070937,0,77,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1051,47,-25.7702103037251,0,101,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1052,47,-27.3486019803208,0,104,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1053,47,-25.898070906871,0,103,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1054,47,-24.5688095843195,0,84,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1055,47,-25.2990025297599,0,93,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1056,47,-24.6941570101504,0,82,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1057,47,-25.3639331568855,0,80,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1058,47,-24.1209308543873,0,93,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1059,47,-28.6201312991968,0,88,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1060,47,-27.0509413420705,0,94,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1061,47,-29.2180204291764,0,87,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1062,47,-25.0700981130735,0,83,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1063,47,-24.7159540170986,0,84,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1064,47,-25.4786403397123,0,93,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1065,47,-23.790078346684,0,87,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1066,47,-25.1038354552003,0,91,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1067,47,-23.8921794955712,0,86,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1068,47,-25.3324741558338,0,86,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1069,47,-24.3268457757081,0,87,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1070,47,-23.6146859113751,0,91,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1071,47,-27.311866789548,0,84,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1072,47,-23.4035899524899,0,82,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1073,47,-26.8556691144446,0,90,-0.0171891516790095,0.505998434257634,0.547906766238488,unsafe_touchdown
1074,48,-24.6213895166427,0,74,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1075,48,-27.7289135753203,0,99,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1076,48,-27.3301953028998,0,94,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1077,48,-24.3429906920089,0,79,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1078,48,-26.2152391184406,0,94,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1079,48,-25.7466905463589,0,89,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1080,48,-27.8952108721583,0,90,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1081,48,-24.0524186866107,0,83,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1082,48,-27.9938852110508,0,90,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1083,48,-28.3518847687235,0,91,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1084,48,-27.6757021102642,0,91,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1085,48,-25.0933139161187,0,86,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1086,48,-24.4175077062064,0,91,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1087,48,-25.473385113417,0,95,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1088,48,-26.8000435804968,0,110,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1089,48,-26.0469823549934,0,87,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1090,48,-24.8762112671011,0,84,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1091,48,-23.3264498377002,0,98,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1092,48,-25.2923658518155,0,98,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1093,48,-26.9607744280037,0,92,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1094,48,-27.0348681688765,0,92,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1095,48,-24.9380347693682,0,93,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1096,48,-25.6948166823948,0,79,-0.0172685785533643,0.513417822742797,0.545464813480259,unsafe_touchdown
1097,49,-25.1833785402047,0,74,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1098,49,-23.4567055148496,0,93,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1099,49,-23.0605623339613,0,89,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1100,49,-23.2980448868593,0,96,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1101,49,-23.960474353286,0,71,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1102,49,-25.7613762775363,0,84,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1103,49,-27.4564888693965,0,107,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1104,49,-25.2638397007175,0,86,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1105,49,-26.9393110620923,0,102,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1106,49,-24.3640894359412,0,91,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1107,49,-26.7209887354466,0,89,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1108,49,-26.9448164681439,0,102,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1109,49,-28.482166495759,0,108,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1110,49,-28.6921404137998,0,99,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1111,49,-27.5986143379157,0,88,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1112,49,-26.0710420983818,0,101,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1113,49,-25.8535934963101,0,88,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1114,49,-29.2372251644316,0,98,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1115,49,-23.6245248901718,0,89,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1116,49,-25.9310354360155,0,106,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1117,49,-27.0185208924556,0,102,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1118,49,-27.4552320886533,0,103,-0.015339324908194,0.515679999886058,0.545261025894883,unsafe_touchdown
1119,50,-25.461328434812,0,91,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1120,50,-29.7220827232873,0,101,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1121,50,-25.6818027372063,0,100,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1122,50,-28.3073193826564,0,95,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1123,50,-26.6161417968086,0,86,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1124,50,-27.3086669302724,0,95,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1125,50,-27.3253356142915,0,83,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1126,50,-27.7825671891156,0,100,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1127,50,-28.3194077268308,0,84,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1128,50,-27.3651565663533,0,98,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1129,50,-29.0596340179569,0,80,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1130,50,-24.8961806296201,0,98,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1131,50,-28.5161183773093,0,109,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1132,50,-25.9601230575807,0,100,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1133,50,-27.9698125591155,0,83,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1134,50,-24.8609040570867,0,82,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1135,50,-24.7432849148049,0,93,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1136,50,-24.6082223626476,0,87,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1137,50,-23.8228715325109,0,99,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1138,50,-24.4207102878248,0,93,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1139,50,-26.1506681988501,0,93,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1140,50,-23.566996218276,0,81,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1141,50,-30.1459526794832,0,91,-0.0164091390538545,0.562277416218989,0.543629237932368,unsafe_touchdown
1142,51,-25.041858103417,0,86,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1143,51,-30.3757021515122,0,102,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1144,51,-25.0771028190334,0,85,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1145,51,-27.8344529933873,0,99,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1146,51,-22.9338175637206,0,90,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1147,51,-26.1264304802237,0,104,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1148,51,-24.8375452751896,0,98,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1149,51,-26.7546628002769,0,101,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1150,51,-25.5655496824573,0,83,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1151,51,-24.2234257025694,0,101,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1152,51,-27.0700417990211,0,121,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1153,51,-25.6094046005132,0,76,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1154,51,-26.7663346090068,0,91,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1155,51,-26.0288498622423,0,98,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1156,51,-27.0830841439123,0,100,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1157,51,-24.5849344641274,0,95,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1158,51,-26.4821117864935,0,98,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1159,51,-24.1731320638978,0,92,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1160,51,-27.4778089176285,0,94,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1161,51,-25.1042118479862,0,96,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1162,51,-26.6581431759986,0,96,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1163,51,-25.7311881960765,0,91,-0.0152575983346532,0.517975057735099,0.541072138652459,unsafe_touchdown
1164,52,-25.9241144486169,0,89,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1165,52,-25.2916257610648,0,93,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1166,52,-29.4668703746794,0,106,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1167,52,-24.6354324001921,0,81,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1168,52,-24.932132131959,0,88,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1169,52,-27.4236758256406,0,92,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1170,52,-25.3382732275037,0,80,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1171,52,-25.4319492385584,0,83,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1172,52,-24.1602983644172,0,93,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1173,52,-25.2946999810628,0,89,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1174,52,-25.985634236782,0,93,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1175,52,-28.5739767789258,0,83,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1176,52,-25.3946407654346,0,96,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1177,52,-28.5204766544607,0,102,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1178,52,-25.881536678295,0,102,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1179,52,-24.2970817277154,0,106,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1180,52,-25.1204672631301,0,97,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1181,52,-24.5413841134985,0,97,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1182,52,-25.0913700219281,0,93,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1183,52,-24.7649600947335,0,111,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1184,52,-25.7061953942712,0,102,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1185,52,-25.5003997288148,0,98,-0.014973052529415,0.522655104686043,0.539910108007947,unsafe_touchdown
1186,53,-29.5171540820449,0,124,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1187,53,-26.8148085493007,0,85,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1188,53,-30.3206222119106,0,112,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1189,53,-23.4378357840194,0,95,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1190,53,-25.6951950130978,0,97,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1191,53,-26.6580341148125,0,81,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1192,53,-24.4964688694656,0,91,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1193,53,-26.1179024204807,0,95,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1194,53,-23.8576855477325,0,82,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1195,53,-26.6193453307021,0,91,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1196,53,-26.9171087066754,0,89,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1197,53,-25.4926283285068,0,85,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1198,53,-25.9780633340983,0,91,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1199,53,-25.3302156049207,0,83,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1200,53,-24.6624753577822,0,90,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1201,53,-27.5542129261842,0,101,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1202,53,-25.5881118542548,0,99,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1203,53,-24.2688270473354,0,95,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1204,53,-25.2967612625428,0,90,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1205,53,-23.882966118053,0,86,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1206,53,-25.9187593303206,0,93,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1207,53,-27.7769960693505,0,98,-0.018301508908862,0.530523710743542,0.540347604458862,unsafe_touchdown
1208,54,-24.8350271434891,0,90,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1209,54,-25.4381781472384,0,101,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1210,54,-28.0459386122564,0,103,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1211,54,-27.0714305102243,0,87,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1212,54,-24.951843859507,0,80,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1213,54,-25.0750507519034,0,106,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1214,54,-26.5203577756115,0,110,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1215,54,-24.7174539150531,0,87,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1216,54,-25.6065522839504,0,82,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1217,54,-28.9415942343588,0,91,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
1218,54,-26.2621923967212,0,87,-0.0142693129805282,0.538369773926128,0.539625147581402,unsafe_touchdown
